-20.0,-1064.0,-20.0,9.661
-36.0,-996.0,28.0,9.684
-52.0,-932.0,60.0,9.708
-52.0,-948.0,56.0,9.732
-28.0,-956.0,-16.0,9.756
-72.0,-928.0,12.0,9.779
-88.0,-948.0,-24.0,9.804
-108.0,-1040.0,-36.0,9.828
-104.0,-1128.0,-84.0,9.852
-108.0,-1160.0,-44.0,9.875
-88.0,-1272.0,-108.0,9.899
-100.0,-1316.0,-44.0,9.923
-116.0,-1288.0,8.0,9.947
-116.0,-1288.0,8.0,9.947
-104.0,-1088.0,-72.0,10.019
-104.0,-1088.0,-72.0,10.019
-136.0,-844.0,76.0,10.114
-28.0,-1068.0,36.0,10.234
28.0,-1284.0,92.0,10.333
-12.0,-1156.0,-20.0,10.453
-68.0,-812.0,-60.0,10.572
-100.0,-1264.0,0.0,10.668
-144.0,-1196.0,40.0,10.787
-116.0,-880.0,4.0,10.889
-20.0,-1148.0,32.0,11.008
0.0,-1200.0,60.0,11.128
-52.0,-880.0,0.0,11.223
-96.0,-1004.0,-44.0,11.343
-100.0,-1316.0,-8.0,11.445
-132.0,-1012.0,84.0,11.564
-44.0,-1020.0,48.0,11.683
-40.0,-1008.0,52.0,11.922
-80.0,-880.0,32.0,12.044
-68.0,-1296.0,0.0,12.143
-76.0,-1176.0,8.0,12.239
-128.0,-936.0,64.0,12.335
-8.0,-1244.0,108.0,12.478
0.0,-1324.0,20.0,12.602
-4.0,-1240.0,8.0,12.627
4.0,-840.0,28.0,12.699
-80.0,-1068.0,-32.0,12.821
-108.0,-1344.0,56.0,12.916
-148.0,-1032.0,40.0,13.036
104.0,-1096.0,40.0,13.155
192.0,-884.0,-268.0,13.374
136.0,-968.0,-336.0,13.494
